DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-15 14:48:07.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","4,0","18,9","20,0",1000
2025-09-15 14:48:08.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","4,0","18,9","20,0",1000
2025-09-15 14:48:09.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","4,0","18,9","20,0",1000
2025-09-15 14:48:10.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:11.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:12.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:13.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:14.000,"35,0","35,0","0,0","0,0","0,7","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:15.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:16.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:17.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:18.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:19.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:20.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:21.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:22.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:23.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:24.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","6,0","18,9","20,0",1000
2025-09-15 14:48:25.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-197,6","-184,0","-182,8","-181,2","-181,2","-178,5","-178,5","-176,4","-176,1","-174,8","-172,5","-171,1","-169,9","-167,1","-166,4","-164,7","-163,8","-161,6","-173,5","20,0","4,0","18,9","20,0",1000
