DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-10 09:13:10.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:11.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:12.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:13.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:14.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:15.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:16.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:17.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:18.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:19.000,"1,0","1,0","0,0","0,0","0,1","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:20.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:21.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:22.000,"1,0","1,0","0,0","0,0","0,2","0,2","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:23.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:24.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:25.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:26.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:27.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:28.000,"1,0","1,0","0,0","0,0","0,2","0,2","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:29.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:30.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:31.000,"1,0","1,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:32.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:33.000,"1,0","1,0","0,0","0,0","0,1","0,1","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:34.000,"0,1","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:35.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:36.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:37.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:38.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:39.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:40.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:41.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:42.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:43.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:44.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:45.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:46.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:47.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:48.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:49.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:50.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:51.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:52.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:53.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:54.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:55.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:56.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:57.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:58.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:13:59.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:00.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:01.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:02.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:03.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:04.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:05.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:06.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:07.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:08.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:09.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:10.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:11.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:12.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:13.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:14.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:15.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:16.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:17.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:18.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:19.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:20.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:21.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:22.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:23.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:24.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:25.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:26.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:27.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:28.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:29.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:30.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:31.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:32.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:33.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:34.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:35.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:36.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:37.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:38.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:39.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:40.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:41.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:42.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:43.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:44.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:45.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:46.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:47.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
2025-09-10 09:14:48.000,"0,0","0,0","0,0","0,0","0,0","0,0","0,1","18,1","18,0","18,3","18,6","18,3","19,2","18,6","19,2","18,3","18,3","18,9","18,9","18,9","19,2","19,2","19,1","18,6","18,6","18,9","19,9","2,0","18,9","20,0",1000
